rel.group,rel.area,rel.year,rel.season,program,rel.length,rec.fishery,rec.year,rec.season,rec.number
49,3,2012,1,PTTP,50,25,2013,2,2
49,3,2012,1,PTTP,50,25,2013,3,2
49,3,2012,1,PTTP,50,25,2013,4,2
49,3,2012,1,PTTP,50,26,2012,1,4
49,3,2012,1,PTTP,50,26,2012,2,17
49,3,2012,1,PTTP,50,26,2012,3,29
49,3,2012,1,PTTP,50,26,2012,4,21
49,3,2012,1,PTTP,50,26,2013,1,2
49,3,2012,1,PTTP,50,26,2013,2,1
49,3,2012,1,PTTP,50,26,2013,3,2
49,3,2012,1,PTTP,50,26,2013,4,3
49,3,2012,1,PTTP,50,28,2012,1,3
49,3,2012,1,PTTP,50,28,2012,2,5
49,3,2012,1,PTTP,50,28,2012,3,3
49,3,2012,1,PTTP,50,28,2012,4,2
49,3,2012,1,PTTP,50,28,2013,1,5
49,3,2012,1,PTTP,50,28,2013,3,1
49,3,2012,1,PTTP,50,29,2012,3,1
49,3,2012,1,PTTP,50,29,2012,4,2
49,3,2012,1,PTTP,50,30,2012,1,2
49,3,2012,1,PTTP,50,30,2012,2,3
49,3,2012,1,PTTP,50,30,2013,2,1
49,3,2012,1,PTTP,50,30,2013,4,1
49,3,2012,1,PTTP,52,25,2012,1,16
49,3,2012,1,PTTP,52,25,2012,2,14
49,3,2012,1,PTTP,52,25,2012,3,13
49,3,2012,1,PTTP,52,25,2012,4,11
49,3,2012,1,PTTP,52,25,2013,1,6
49,3,2012,1,PTTP,52,25,2013,2,1
49,3,2012,1,PTTP,52,25,2013,3,3
49,3,2012,1,PTTP,52,25,2013,4,1
49,3,2012,1,PTTP,52,26,2012,1,4
49,3,2012,1,PTTP,52,26,2012,2,11
49,3,2012,1,PTTP,52,26,2012,3,31
49,3,2012,1,PTTP,52,26,2012,4,20
49,3,2012,1,PTTP,52,26,2013,1,5
49,3,2012,1,PTTP,52,26,2013,2,3
49,3,2012,1,PTTP,52,26,2013,3,4
49,3,2012,1,PTTP,52,26,2013,4,2
49,3,2012,1,PTTP,52,26,2014,1,1
49,3,2012,1,PTTP,52,28,2012,1,3
49,3,2012,1,PTTP,52,28,2012,2,2
49,3,2012,1,PTTP,52,28,2013,1,2
49,3,2012,1,PTTP,52,28,2013,2,1
49,3,2012,1,PTTP,52,28,2014,2,1
49,3,2012,1,PTTP,52,29,2012,2,2
49,3,2012,1,PTTP,52,29,2012,4,3
49,3,2012,1,PTTP,52,30,2012,1,1
49,3,2012,1,PTTP,52,30,2012,2,2
49,3,2012,1,PTTP,52,30,2012,4,1
49,3,2012,1,PTTP,54,14,2014,3,1
49,3,2012,1,PTTP,54,25,2012,1,11
49,3,2012,1,PTTP,54,25,2012,2,6
49,3,2012,1,PTTP,54,25,2012,3,7
49,3,2012,1,PTTP,54,25,2012,4,7
49,3,2012,1,PTTP,54,25,2013,1,2
49,3,2012,1,PTTP,54,25,2013,2,2
49,3,2012,1,PTTP,54,25,2013,3,4
49,3,2012,1,PTTP,54,25,2013,4,7
49,3,2012,1,PTTP,54,26,2012,1,2
49,3,2012,1,PTTP,54,26,2012,2,3
49,3,2012,1,PTTP,54,26,2012,3,16
49,3,2012,1,PTTP,54,26,2012,4,16
49,3,2012,1,PTTP,54,26,2013,1,2
49,3,2012,1,PTTP,54,26,2013,2,2
49,3,2012,1,PTTP,54,26,2013,3,3
49,3,2012,1,PTTP,54,26,2013,4,1
49,3,2012,1,PTTP,54,26,2014,2,1
49,3,2012,1,PTTP,54,28,2012,2,3
49,3,2012,1,PTTP,54,28,2012,3,2
49,3,2012,1,PTTP,54,28,2013,1,1
49,3,2012,1,PTTP,54,28,2013,2,3
49,3,2012,1,PTTP,54,28,2013,3,1
49,3,2012,1,PTTP,54,28,2013,4,1
49,3,2012,1,PTTP,54,29,2012,2,2
49,3,2012,1,PTTP,54,29,2012,4,2
49,3,2012,1,PTTP,54,29,2013,1,1
49,3,2012,1,PTTP,54,29,2014,1,1
49,3,2012,1,PTTP,54,30,2012,4,1
49,3,2012,1,PTTP,54,30,2013,1,1
49,3,2012,1,PTTP,54,30,2013,2,1
49,3,2012,1,PTTP,56,25,2012,1,4
49,3,2012,1,PTTP,56,25,2012,2,2
49,3,2012,1,PTTP,56,25,2012,3,12
49,3,2012,1,PTTP,56,25,2012,4,3
49,3,2012,1,PTTP,56,25,2013,1,1
49,3,2012,1,PTTP,56,25,2013,2,1
49,3,2012,1,PTTP,56,25,2013,4,1
49,3,2012,1,PTTP,56,25,2014,3,1
49,3,2012,1,PTTP,56,25,2019,3,1
49,3,2012,1,PTTP,56,26,2012,1,2
49,3,2012,1,PTTP,56,26,2012,2,5
49,3,2012,1,PTTP,56,26,2012,3,16
49,3,2012,1,PTTP,56,26,2012,4,16
49,3,2012,1,PTTP,56,26,2013,1,2
49,3,2012,1,PTTP,56,26,2013,2,2
49,3,2012,1,PTTP,56,26,2013,3,2
49,3,2012,1,PTTP,56,26,2013,4,1
49,3,2012,1,PTTP,56,28,2012,2,1
49,3,2012,1,PTTP,56,28,2012,3,2
49,3,2012,1,PTTP,56,28,2012,4,1
49,3,2012,1,PTTP,56,28,2013,1,1
49,3,2012,1,PTTP,56,29,2012,2,1
49,3,2012,1,PTTP,56,29,2012,3,1
49,3,2012,1,PTTP,56,30,2012,3,1
49,3,2012,1,PTTP,56,30,2013,2,1
49,3,2012,1,PTTP,58,24,2012,1,1
49,3,2012,1,PTTP,58,25,2012,1,1
49,3,2012,1,PTTP,58,25,2012,3,2
49,3,2012,1,PTTP,58,25,2012,4,4
49,3,2012,1,PTTP,58,25,2013,2,3
49,3,2012,1,PTTP,58,26,2012,2,2
49,3,2012,1,PTTP,58,26,2012,3,15
49,3,2012,1,PTTP,58,26,2012,4,8
49,3,2012,1,PTTP,58,26,2013,1,3
49,3,2012,1,PTTP,58,26,2013,3,1
49,3,2012,1,PTTP,58,26,2013,4,1
49,3,2012,1,PTTP,58,26,2014,2,1
49,3,2012,1,PTTP,58,28,2012,3,1
49,3,2012,1,PTTP,58,28,2012,4,1
49,3,2012,1,PTTP,58,28,2013,2,1
49,3,2012,1,PTTP,58,29,2012,2,1
49,3,2012,1,PTTP,58,29,2012,4,1
49,3,2012,1,PTTP,58,30,2012,2,1
49,3,2012,1,PTTP,58,31,2013,1,1
49,3,2012,1,PTTP,60,25,2012,1,1
49,3,2012,1,PTTP,60,25,2012,2,1
49,3,2012,1,PTTP,60,25,2012,3,3
49,3,2012,1,PTTP,60,25,2012,4,1
49,3,2012,1,PTTP,60,25,2013,1,1
49,3,2012,1,PTTP,60,25,2013,2,1
49,3,2012,1,PTTP,60,25,2013,4,1
49,3,2012,1,PTTP,60,26,2012,2,2
49,3,2012,1,PTTP,60,26,2012,3,8
49,3,2012,1,PTTP,60,26,2012,4,5
49,3,2012,1,PTTP,60,26,2013,2,4
49,3,2012,1,PTTP,60,28,2012,4,2
49,3,2012,1,PTTP,60,29,2012,2,1
49,3,2012,1,PTTP,60,29,2013,4,1
49,3,2012,1,PTTP,62,6,2012,2,1
49,3,2012,1,PTTP,62,25,2012,1,3
49,3,2012,1,PTTP,62,25,2012,2,3
49,3,2012,1,PTTP,62,25,2012,3,5
49,3,2012,1,PTTP,62,25,2012,4,7
49,3,2012,1,PTTP,62,25,2013,1,3
49,3,2012,1,PTTP,62,25,2013,4,2
49,3,2012,1,PTTP,62,25,2014,4,1
49,3,2012,1,PTTP,62,26,2012,2,3
49,3,2012,1,PTTP,62,26,2012,3,9
49,3,2012,1,PTTP,62,26,2012,4,8
49,3,2012,1,PTTP,62,26,2013,1,2
49,3,2012,1,PTTP,62,26,2013,2,1
49,3,2012,1,PTTP,62,26,2013,3,1
49,3,2012,1,PTTP,62,26,2013,4,1
49,3,2012,1,PTTP,62,26,2014,1,1
49,3,2012,1,PTTP,62,28,2012,2,1
49,3,2012,1,PTTP,62,28,2013,1,1
49,3,2012,1,PTTP,62,28,2014,4,1
49,3,2012,1,PTTP,64,25,2012,1,1
49,3,2012,1,PTTP,64,25,2012,2,3
49,3,2012,1,PTTP,64,25,2012,3,5
49,3,2012,1,PTTP,64,25,2012,4,4
49,3,2012,1,PTTP,64,25,2013,1,4
49,3,2012,1,PTTP,64,25,2013,3,2
49,3,2012,1,PTTP,64,25,2013,4,3
49,3,2012,1,PTTP,64,26,2012,1,1
49,3,2012,1,PTTP,64,26,2012,2,2
49,3,2012,1,PTTP,64,26,2012,3,9
49,3,2012,1,PTTP,64,26,2012,4,10
49,3,2012,1,PTTP,64,26,2013,1,1
49,3,2012,1,PTTP,64,26,2013,3,1
49,3,2012,1,PTTP,64,26,2014,4,1
49,3,2012,1,PTTP,64,28,2012,4,2
49,3,2012,1,PTTP,64,28,2013,1,1
49,3,2012,1,PTTP,64,28,2013,2,1
49,3,2012,1,PTTP,64,29,2013,2,1
49,3,2012,1,PTTP,64,30,2012,2,1
49,3,2012,1,PTTP,64,30,2012,3,1
49,3,2012,1,PTTP,66,25,2012,2,1
49,3,2012,1,PTTP,66,25,2012,3,1
49,3,2012,1,PTTP,66,25,2013,1,2
49,3,2012,1,PTTP,66,26,2012,2,5
49,3,2012,1,PTTP,66,26,2012,3,2
49,3,2012,1,PTTP,66,26,2012,4,2
49,3,2012,1,PTTP,66,26,2013,2,1
49,3,2012,1,PTTP,66,26,2013,4,1
49,3,2012,1,PTTP,66,26,2014,4,2
49,3,2012,1,PTTP,66,28,2012,2,2
49,3,2012,1,PTTP,66,28,2012,4,1
49,3,2012,1,PTTP,68,25,2012,3,2
49,3,2012,1,PTTP,68,25,2013,2,1
49,3,2012,1,PTTP,68,25,2014,1,1
49,3,2012,1,PTTP,68,26,2012,2,4
49,3,2012,1,PTTP,68,26,2012,3,1
49,3,2012,1,PTTP,68,26,2012,4,2
49,3,2012,1,PTTP,68,26,2013,1,1
49,3,2012,1,PTTP,68,26,2015,1,1
49,3,2012,1,PTTP,68,28,2012,2,1
49,3,2012,1,PTTP,68,28,2012,4,1
49,3,2012,1,PTTP,70,25,2012,2,1
49,3,2012,1,PTTP,70,25,2012,4,2
49,3,2012,1,PTTP,70,26,2012,2,1
49,3,2012,1,PTTP,70,26,2012,3,1
49,3,2012,1,PTTP,72,25,2013,1,1
49,3,2012,1,PTTP,72,26,2012,3,1
49,3,2012,1,PTTP,72,26,2013,3,1
49,3,2012,1,PTTP,74,26,2012,3,1
49,3,2012,1,PTTP,76,25,2012,3,1
49,3,2012,1,PTTP,76,28,2013,1,1
49,3,2012,1,PTTP,78,25,2012,4,1
50,3,2013,2,PTTP,30,25,2013,2,4
50,3,2013,2,PTTP,30,25,2013,3,11
50,3,2013,2,PTTP,30,25,2017,4,1
50,3,2013,2,PTTP,30,26,2013,2,2
50,3,2013,2,PTTP,30,26,2013,3,4
50,3,2013,2,PTTP,30,26,2013,4,1
50,3,2013,2,PTTP,30,26,2014,2,1
50,3,2013,2,PTTP,32,25,2013,2,24
50,3,2013,2,PTTP,32,25,2013,3,29
50,3,2013,2,PTTP,32,25,2013,4,5
50,3,2013,2,PTTP,32,25,2016,4,1
50,3,2013,2,PTTP,32,25,2017,4,1
50,3,2013,2,PTTP,32,26,2013,2,10
50,3,2013,2,PTTP,32,26,2013,3,17
50,3,2013,2,PTTP,32,26,2013,4,3
50,3,2013,2,PTTP,32,26,2014,1,1
50,3,2013,2,PTTP,32,26,2014,3,1
50,3,2013,2,PTTP,34,14,2016,2,1
50,3,2013,2,PTTP,34,21,2013,3,1
50,3,2013,2,PTTP,34,25,2013,2,26
50,3,2013,2,PTTP,34,25,2013,3,26
50,3,2013,2,PTTP,34,25,2013,4,3
50,3,2013,2,PTTP,34,25,2014,4,1
50,3,2013,2,PTTP,34,26,2013,2,21
50,3,2013,2,PTTP,34,26,2013,3,23
50,3,2013,2,PTTP,34,26,2013,4,3
50,3,2013,2,PTTP,34,26,2014,1,2
50,3,2013,2,PTTP,34,28,2013,3,1
50,3,2013,2,PTTP,34,28,2013,4,1
50,3,2013,2,PTTP,36,25,2013,2,17
50,3,2013,2,PTTP,36,25,2013,3,22
50,3,2013,2,PTTP,36,25,2013,4,6
50,3,2013,2,PTTP,36,25,2014,3,2
50,3,2013,2,PTTP,36,25,2014,4,1
50,3,2013,2,PTTP,36,26,2013,2,17
50,3,2013,2,PTTP,36,26,2013,3,20
50,3,2013,2,PTTP,36,26,2013,4,4
50,3,2013,2,PTTP,36,26,2014,1,4
50,3,2013,2,PTTP,36,26,2014,2,1
50,3,2013,2,PTTP,36,26,2014,3,2
50,3,2013,2,PTTP,36,26,2015,1,1
50,3,2013,2,PTTP,36,28,2013,2,1
50,3,2013,2,PTTP,36,28,2013,3,2
50,3,2013,2,PTTP,36,29,2014,1,1
50,3,2013,2,PTTP,36,30,2013,3,2
50,3,2013,2,PTTP,38,25,2013,2,7
50,3,2013,2,PTTP,38,25,2013,3,23
50,3,2013,2,PTTP,38,25,2013,4,4
50,3,2013,2,PTTP,38,25,2014,2,1
50,3,2013,2,PTTP,38,26,2013,2,9
50,3,2013,2,PTTP,38,26,2013,3,17
50,3,2013,2,PTTP,38,26,2013,4,5
50,3,2013,2,PTTP,38,26,2014,1,3
50,3,2013,2,PTTP,38,26,2014,3,1
50,3,2013,2,PTTP,38,28,2013,3,1
50,3,2013,2,PTTP,40,25,2013,2,11
50,3,2013,2,PTTP,40,25,2013,3,19
50,3,2013,2,PTTP,40,25,2013,4,9
50,3,2013,2,PTTP,40,25,2014,2,1
50,3,2013,2,PTTP,40,25,2017,4,1
50,3,2013,2,PTTP,40,26,2013,2,6
50,3,2013,2,PTTP,40,26,2013,3,12
50,3,2013,2,PTTP,40,26,2013,4,7
50,3,2013,2,PTTP,40,28,2013,2,1
50,3,2013,2,PTTP,40,28,2015,1,1
50,3,2013,2,PTTP,40,30,2014,1,1
50,3,2013,2,PTTP,42,25,2013,2,4
50,3,2013,2,PTTP,42,25,2013,3,14
50,3,2013,2,PTTP,42,25,2013,4,6
50,3,2013,2,PTTP,42,25,2014,1,3
50,3,2013,2,PTTP,42,25,2014,2,2
50,3,2013,2,PTTP,42,25,2014,3,1
50,3,2013,2,PTTP,42,25,2017,4,1
50,3,2013,2,PTTP,42,26,2013,2,3
50,3,2013,2,PTTP,42,26,2013,3,6
50,3,2013,2,PTTP,42,26,2013,4,8
50,3,2013,2,PTTP,42,26,2014,2,2
50,3,2013,2,PTTP,42,26,2014,4,1
50,3,2013,2,PTTP,42,28,2013,2,5
50,3,2013,2,PTTP,42,28,2014,1,1
50,3,2013,2,PTTP,42,29,2013,2,1
50,3,2013,2,PTTP,44,25,2013,2,7
50,3,2013,2,PTTP,44,25,2013,3,3
50,3,2013,2,PTTP,44,25,2013,4,5
50,3,2013,2,PTTP,44,26,2013,2,4
50,3,2013,2,PTTP,44,26,2013,3,2
50,3,2013,2,PTTP,44,26,2013,4,1
50,3,2013,2,PTTP,44,26,2014,1,1
50,3,2013,2,PTTP,44,26,2014,3,1
50,3,2013,2,PTTP,44,28,2013,2,1
50,3,2013,2,PTTP,44,28,2013,4,1
50,3,2013,2,PTTP,44,28,2014,1,2
50,3,2013,2,PTTP,44,28,2014,2,1
50,3,2013,2,PTTP,44,29,2013,2,1
50,3,2013,2,PTTP,44,29,2014,2,1
50,3,2013,2,PTTP,44,29,2017,3,1
50,3,2013,2,PTTP,46,14,2013,4,1
50,3,2013,2,PTTP,46,25,2013,2,1
50,3,2013,2,PTTP,46,25,2013,3,7
50,3,2013,2,PTTP,46,25,2013,4,2
50,3,2013,2,PTTP,46,25,2014,1,1
50,3,2013,2,PTTP,46,25,2014,2,1
50,3,2013,2,PTTP,46,25,2015,1,1
50,3,2013,2,PTTP,46,26,2013,2,2
50,3,2013,2,PTTP,46,26,2013,3,5
50,3,2013,2,PTTP,46,26,2013,4,2
50,3,2013,2,PTTP,46,26,2014,2,1
50,3,2013,2,PTTP,46,26,2014,3,1
50,3,2013,2,PTTP,46,26,2015,1,1
50,3,2013,2,PTTP,46,28,2013,3,1
50,3,2013,2,PTTP,46,28,2013,4,2
50,3,2013,2,PTTP,46,28,2014,4,1
50,3,2013,2,PTTP,46,29,2014,1,2
50,3,2013,2,PTTP,46,29,2014,2,1
50,3,2013,2,PTTP,48,25,2013,2,3
50,3,2013,2,PTTP,48,25,2013,3,5
50,3,2013,2,PTTP,48,25,2013,4,1
50,3,2013,2,PTTP,48,25,2014,3,1
50,3,2013,2,PTTP,48,25,2015,1,1
50,3,2013,2,PTTP,48,26,2013,2,3
50,3,2013,2,PTTP,48,26,2013,3,7
50,3,2013,2,PTTP,48,26,2013,4,3
50,3,2013,2,PTTP,48,26,2014,1,2
50,3,2013,2,PTTP,48,26,2015,1,1
50,3,2013,2,PTTP,48,28,2013,3,1
50,3,2013,2,PTTP,48,28,2013,4,1
50,3,2013,2,PTTP,48,28,2014,1,1
50,3,2013,2,PTTP,48,29,2014,2,1
50,3,2013,2,PTTP,48,30,2013,4,1
50,3,2013,2,PTTP,50,6,2014,3,1
50,3,2013,2,PTTP,50,25,2013,2,4
50,3,2013,2,PTTP,50,25,2013,3,3
50,3,2013,2,PTTP,50,25,2013,4,4
50,3,2013,2,PTTP,50,25,2014,4,1
50,3,2013,2,PTTP,50,26,2013,2,3
50,3,2013,2,PTTP,50,26,2013,3,4
50,3,2013,2,PTTP,50,26,2013,4,1
50,3,2013,2,PTTP,50,26,2014,4,1
50,3,2013,2,PTTP,50,28,2013,3,3
50,3,2013,2,PTTP,50,28,2013,4,2
50,3,2013,2,PTTP,50,28,2014,1,2
50,3,2013,2,PTTP,50,30,2013,3,1
50,3,2013,2,PTTP,52,25,2013,2,1
50,3,2013,2,PTTP,52,25,2013,4,2
50,3,2013,2,PTTP,52,25,2017,4,1
50,3,2013,2,PTTP,52,26,2013,2,4
50,3,2013,2,PTTP,52,26,2013,3,6
50,3,2013,2,PTTP,52,26,2013,4,2
50,3,2013,2,PTTP,52,28,2013,2,3
50,3,2013,2,PTTP,52,28,2013,3,1
50,3,2013,2,PTTP,52,29,2014,1,1
50,3,2013,2,PTTP,52,29,2014,2,2
50,3,2013,2,PTTP,52,30,2013,3,1
50,3,2013,2,PTTP,52,30,2014,1,1
50,3,2013,2,PTTP,54,25,2013,2,2
50,3,2013,2,PTTP,54,25,2013,4,2
50,3,2013,2,PTTP,54,25,2015,1,1
50,3,2013,2,PTTP,54,26,2013,2,3
50,3,2013,2,PTTP,54,26,2013,3,2
50,3,2013,2,PTTP,54,26,2013,4,1
50,3,2013,2,PTTP,54,26,2014,1,1
50,3,2013,2,PTTP,54,28,2013,2,4
50,3,2013,2,PTTP,54,28,2013,3,1
50,3,2013,2,PTTP,54,28,2013,4,2
50,3,2013,2,PTTP,54,29,2014,2,1
50,3,2013,2,PTTP,54,29,2015,1,1
50,3,2013,2,PTTP,54,30,2013,3,2
50,3,2013,2,PTTP,54,30,2013,4,1
50,3,2013,2,PTTP,54,30,2014,2,1
50,3,2013,2,PTTP,56,25,2013,2,2
50,3,2013,2,PTTP,56,25,2013,3,3
50,3,2013,2,PTTP,56,25,2013,4,4
50,3,2013,2,PTTP,56,25,2014,3,1
50,3,2013,2,PTTP,56,26,2013,3,4
50,3,2013,2,PTTP,56,26,2013,4,2
50,3,2013,2,PTTP,56,26,2014,1,2
50,3,2013,2,PTTP,56,26,2014,2,1
50,3,2013,2,PTTP,56,26,2015,3,1
50,3,2013,2,PTTP,56,28,2013,3,4
50,3,2013,2,PTTP,56,28,2013,4,4
50,3,2013,2,PTTP,56,28,2014,1,1
50,3,2013,2,PTTP,56,29,2016,4,1
50,3,2013,2,PTTP,56,30,2013,3,1
50,3,2013,2,PTTP,56,30,2013,4,1
50,3,2013,2,PTTP,58,25,2013,2,4
50,3,2013,2,PTTP,58,25,2013,3,1
50,3,2013,2,PTTP,58,25,2013,4,1
50,3,2013,2,PTTP,58,26,2013,3,1
50,3,2013,2,PTTP,58,26,2014,2,1
50,3,2013,2,PTTP,58,28,2013,2,1
50,3,2013,2,PTTP,58,28,2013,3,1
50,3,2013,2,PTTP,58,28,2016,3,1
50,3,2013,2,PTTP,58,30,2013,4,1
50,3,2013,2,PTTP,60,25,2013,3,2
50,3,2013,2,PTTP,60,25,2013,4,1
50,3,2013,2,PTTP,60,25,2015,2,1
50,3,2013,2,PTTP,60,26,2013,3,2
50,3,2013,2,PTTP,60,26,2013,4,2
50,3,2013,2,PTTP,60,26,2014,2,1
50,3,2013,2,PTTP,60,28,2013,3,1
50,3,2013,2,PTTP,62,25,2014,1,2
50,3,2013,2,PTTP,62,26,2013,3,1
50,3,2013,2,PTTP,62,26,2013,4,1
50,3,2013,2,PTTP,62,26,2014,1,1
50,3,2013,2,PTTP,62,26,2014,2,1
50,3,2013,2,PTTP,64,25,2013,2,1
50,3,2013,2,PTTP,64,25,2013,4,3
50,3,2013,2,PTTP,64,25,2014,2,2
50,3,2013,2,PTTP,64,25,2014,4,1
50,3,2013,2,PTTP,64,26,2013,4,1
50,3,2013,2,PTTP,64,26,2014,1,1
50,3,2013,2,PTTP,66,25,2013,2,3
50,3,2013,2,PTTP,66,25,2013,3,1
50,3,2013,2,PTTP,66,25,2013,4,2
50,3,2013,2,PTTP,66,26,2013,3,1
50,3,2013,2,PTTP,66,26,2013,4,1
50,3,2013,2,PTTP,66,26,2014,1,2
50,3,2013,2,PTTP,66,28,2013,2,1
50,3,2013,2,PTTP,66,28,2013,3,3
50,3,2013,2,PTTP,66,30,2013,3,1
50,3,2013,2,PTTP,68,25,2013,2,2
50,3,2013,2,PTTP,68,25,2013,3,1
50,3,2013,2,PTTP,68,25,2013,4,2
50,3,2013,2,PTTP,68,25,2014,1,1
50,3,2013,2,PTTP,68,25,2014,2,1
50,3,2013,2,PTTP,68,26,2013,3,1
50,3,2013,2,PTTP,68,26,2013,4,2
50,3,2013,2,PTTP,68,26,2014,1,1
50,3,2013,2,PTTP,68,28,2013,2,1
50,3,2013,2,PTTP,68,28,2013,4,1
50,3,2013,2,PTTP,68,30,2013,3,1
50,3,2013,2,PTTP,70,25,2013,2,2
50,3,2013,2,PTTP,70,25,2013,3,2
50,3,2013,2,PTTP,70,25,2013,4,2
50,3,2013,2,PTTP,70,25,2014,1,1
50,3,2013,2,PTTP,70,25,2014,4,1
50,3,2013,2,PTTP,70,26,2013,3,2
50,3,2013,2,PTTP,70,26,2013,4,3
50,3,2013,2,PTTP,70,28,2013,4,1
50,3,2013,2,PTTP,70,28,2014,1,1
50,3,2013,2,PTTP,70,29,2013,4,1
50,3,2013,2,PTTP,72,25,2013,3,1
50,3,2013,2,PTTP,72,25,2013,4,4
50,3,2013,2,PTTP,72,26,2013,3,1
50,3,2013,2,PTTP,72,26,2015,4,1
50,3,2013,2,PTTP,72,29,2013,4,1
50,3,2013,2,PTTP,72,29,2014,1,2
50,3,2013,2,PTTP,74,25,2013,4,1
50,3,2013,2,PTTP,74,26,2013,3,1
50,3,2013,2,PTTP,74,26,2013,4,1
50,3,2013,2,PTTP,74,28,2013,2,1
50,3,2013,2,PTTP,74,29,2014,1,1
50,3,2013,2,PTTP,76,25,2013,4,1
50,3,2013,2,PTTP,76,28,2013,4,1
50,3,2013,2,PTTP,78,28,2013,3,1
50,3,2013,2,PTTP,82,25,2013,2,1
51,3,2017,3,PTTP,32,25,2017,3,1
51,3,2017,3,PTTP,32,25,2017,4,2
51,3,2017,3,PTTP,32,26,2017,4,1
51,3,2017,3,PTTP,32,29,2017,4,1
51,3,2017,3,PTTP,34,25,2017,4,1
51,3,2017,3,PTTP,34,26,2017,4,1
51,3,2017,3,PTTP,36,25,2017,4,2
51,3,2017,3,PTTP,36,26,2017,4,2
51,3,2017,3,PTTP,36,26,2018,3,1
51,3,2017,3,PTTP,38,25,2018,4,1
51,3,2017,3,PTTP,38,26,2017,4,3
51,3,2017,3,PTTP,38,26,2018,1,1
51,3,2017,3,PTTP,40,25,2017,4,1
51,3,2017,3,PTTP,40,26,2017,4,1
51,3,2017,3,PTTP,40,28,2018,2,1
51,3,2017,3,PTTP,42,26,2017,4,1
51,3,2017,3,PTTP,42,26,2020,4,1
51,3,2017,3,PTTP,44,25,2017,4,3
51,3,2017,3,PTTP,44,25,2018,4,1
51,3,2017,3,PTTP,44,26,2017,4,1
51,3,2017,3,PTTP,46,25,2017,4,3
51,3,2017,3,PTTP,46,25,2018,1,3
51,3,2017,3,PTTP,46,26,2017,3,1
51,3,2017,3,PTTP,46,26,2017,4,4
51,3,2017,3,PTTP,46,26,2020,3,1
51,3,2017,3,PTTP,46,28,2017,4,1
51,3,2017,3,PTTP,48,10,2017,4,1
51,3,2017,3,PTTP,48,25,2017,4,2
51,3,2017,3,PTTP,48,25,2018,1,1
51,3,2017,3,PTTP,48,26,2017,4,3
51,3,2017,3,PTTP,48,26,2018,1,1
51,3,2017,3,PTTP,48,28,2018,4,2
51,3,2017,3,PTTP,50,25,2017,4,1
51,3,2017,3,PTTP,50,26,2017,3,2
51,3,2017,3,PTTP,50,26,2017,4,3
51,3,2017,3,PTTP,50,26,2024,4,2
51,3,2017,3,PTTP,50,28,2018,4,1
51,3,2017,3,PTTP,50,30,2018,3,1
51,3,2017,3,PTTP,52,25,2017,4,1
51,3,2017,3,PTTP,52,26,2024,4,1
51,3,2017,3,PTTP,52,30,2020,3,1
51,3,2017,3,PTTP,54,25,2017,3,1
51,3,2017,3,PTTP,54,25,2017,4,4
51,3,2017,3,PTTP,54,26,2017,4,2
51,3,2017,3,PTTP,54,26,2024,4,1
51,3,2017,3,PTTP,56,25,2017,4,1
51,3,2017,3,PTTP,56,30,2018,1,1
51,3,2017,3,PTTP,58,25,2018,1,1
51,3,2017,3,PTTP,58,26,2017,4,1
51,3,2017,3,PTTP,60,25,2019,3,1
51,3,2017,3,PTTP,62,25,2017,4,1
51,3,2017,3,PTTP,62,25,2018,4,1
51,3,2017,3,PTTP,64,25,2018,1,1
51,3,2017,3,PTTP,64,30,2019,3,1
51,3,2017,3,PTTP,66,26,2017,4,1
52,3,2017,4,PTTP,34,29,2018,3,1
52,3,2017,4,PTTP,38,25,2017,4,2
52,3,2017,4,PTTP,40,25,2017,4,1
52,3,2017,4,PTTP,42,25,2017,4,6
52,3,2017,4,PTTP,42,25,2018,1,3
52,3,2017,4,PTTP,44,24,2018,2,1
52,3,2017,4,PTTP,44,25,2017,4,23
52,3,2017,4,PTTP,44,25,2018,1,10
52,3,2017,4,PTTP,44,25,2018,2,1
52,3,2017,4,PTTP,44,25,2018,3,2
52,3,2017,4,PTTP,44,25,2022,3,1
52,3,2017,4,PTTP,44,26,2017,4,1
52,3,2017,4,PTTP,46,10,2017,4,1
52,3,2017,4,PTTP,46,24,2017,4,1
52,3,2017,4,PTTP,46,24,2018,1,1
52,3,2017,4,PTTP,46,25,2017,4,20
52,3,2017,4,PTTP,46,25,2018,1,10
52,3,2017,4,PTTP,46,25,2018,2,2
52,3,2017,4,PTTP,46,25,2018,3,2
52,3,2017,4,PTTP,46,25,2018,4,3
52,3,2017,4,PTTP,46,26,2017,4,1
52,3,2017,4,PTTP,46,26,2018,1,1
52,3,2017,4,PTTP,46,28,2018,4,1
52,3,2017,4,PTTP,48,10,2017,4,2
52,3,2017,4,PTTP,48,10,2018,1,1
52,3,2017,4,PTTP,48,25,2017,4,53
52,3,2017,4,PTTP,48,25,2018,1,15
52,3,2017,4,PTTP,48,25,2018,2,2
52,3,2017,4,PTTP,48,25,2018,3,2
52,3,2017,4,PTTP,48,25,2018,4,5
52,3,2017,4,PTTP,48,26,2017,4,2
52,3,2017,4,PTTP,48,26,2018,1,1
52,3,2017,4,PTTP,48,28,2017,4,2
52,3,2017,4,PTTP,48,28,2018,1,2
52,3,2017,4,PTTP,50,7,2019,4,1
52,3,2017,4,PTTP,50,10,2017,4,2
52,3,2017,4,PTTP,50,10,2018,1,1
